"","UMAP_1","UMAP_2"
"Cell5872",1.93694312063918,-10.3532590871892
"Cell5873",-11.531873636563,0.159425466672433
"Cell5874",-1.49781423123612,0.980577110663904
"Cell5875",0.886845655124048,1.48021298588897
"Cell5876",3.09026271788345,-10.9972810751042
"Cell5877",-11.5684403708769,1.69355976523544
"Cell5878",1.50316078154312,1.5925504559436
"Cell5879",-0.506014399845739,1.58096665085937
"Cell5880",8.16356331793533,7.62487125338699
"Cell5881",9.53703982321487,10.0177078241267
"Cell5882",0.306510593126873,0.512689425961031
"Cell5883",9.03115756003128,7.77856063784744
"Cell5884",1.18260133949981,0.269074350015176
"Cell5885",-12.0474843314482,0.863204433933748
"Cell5886",0.427533350269655,0.156384318486703
"Cell5887",10.4825249382661,9.34629249514724
"Cell5888",-11.0654153159453,1.10568261088516
"Cell5889",-9.64794533761277,2.05706787051345
"Cell5890",8.53144080130325,10.0056381219783
"Cell5891",8.79181677786575,7.02511024417068
"Cell5892",-0.279690080006262,0.82734662236358
"Cell5893",-12.1790293982817,1.29689109267379
"Cell5894",9.30500704733596,8.57845306338455
"Cell5895",8.70702940909133,8.35211372317458
"Cell5896",0.0916806378768481,-0.0323719388089051
"Cell5897",-10.7578381827666,-0.0150147682270875
"Cell5898",0.965083129088739,2.5495468372264
"Cell5899",0.25471679432259,1.04622703732635
"Cell5900",1.16666353432403,-10.7765750890813
"Cell5901",2.43160755125747,-11.8883838659367
"Cell5902",9.87339026419387,7.71909141482498
"Cell5903",8.1996565529512,9.13566780032302
"Cell5904",0.360372490565637,0.195307492629541
"Cell5905",-11.5266093543364,-0.386934877022253
"Cell5906",3.42727405516372,-10.7915525442204
"Cell5907",-10.8463954261137,2.40224528254653
"Cell5908",3.35703570334182,-10.8593463903508
"Cell5909",-10.0921973517729,0.905777483598245
"Cell5911",-11.7381133368803,0.279805838481439
"Cell5912",0.549326992909769,1.26844775618697
"Cell5913",-11.7986134818388,1.34023958386566
"Cell5914",-11.7560948661162,-0.0767712002835145
"Cell5915",0.7943197557138,1.36463558615829
"Cell5916",-12.13321011575,-0.610977531059729
"Cell5917",-1.57237904580369,1.05295741500045
"Cell5918",2.56512314764724,-10.0382967001042
"Cell5919",-10.4297141364409,0.53866281302358
"Cell5920",8.51348883597122,9.92350959719802
"Cell5921",2.44196445433364,-10.9048271185002
"Cell5922",0.931807167212824,1.84218454302932
"Cell5923",2.80246860472427,-11.9750852590642
"Cell5924",-11.0101212790801,-0.128741622551428
"Cell5925",-12.0619096091582,1.37450158538009
"Cell5926",-10.8378218940093,1.26030892075683
"Cell5928",8.52414328543411,9.01938152255203
"Cell5929",1.56878287283645,-11.2861003881535
"Cell5930",0.588113135974268,0.341500192300333
"Cell5931",-11.1884307196928,-0.0969834929547181
"Cell5932",3.82661444632278,-10.466364861115
"Cell5933",3.15191156355605,-10.7219333654485
"Cell5934",3.03816158262954,-11.8092966085515
"Cell5935",-10.0425128272368,0.219815343038095
"Cell5936",-1.36271017106309,2.11326014937545
"Cell5937",7.79710728613601,8.13832807482864
"Cell5938",2.02108652083145,-10.8704309469304
"Cell5939",8.82268149344192,9.32188129367019
"Cell5940",-0.407091372330328,0.395122393385423
"Cell5941",-0.766326122601172,0.808290153161539
"Cell5942",0.664164818208078,0.708413727001203
"Cell5943",2.14043731180892,-9.21340274868821
"Cell5945",9.93674284903274,9.09801959933425
"Cell5946",1.28376663414703,0.404190360919488
"Cell5947",10.1136513420747,7.82929086627151
"Cell5948",8.83053500143753,9.35653400363113
"Cell5949",1.7629631230043,-8.79671001492356
"Cell5950",-10.7469786933257,1.03419873060371
"Cell5951",-0.884673052151343,0.968523263350976
"Cell5952",-10.5419205954863,2.06625294627334
"Cell5953",1.43404573885665,-9.79643058834885
"Cell5954",8.99616057364211,9.51211070956374
"Cell5955",8.55330569235549,7.13444709719802
"Cell5956",3.12511808363662,-10.2462568288884
"Cell5957",-10.8900241187407,0.0467447632708679
"Cell5958",0.27974414577649,0.420595406905664
"Cell5959",9.06337267843948,8.02756452502395
"Cell5960",0.792925483863214,-10.9349422460637
"Cell5962",0.915690011660913,-0.172711492165076
"Cell5963",-11.5779208472563,2.08376049937393
"Cell5964",2.2723009058641,-10.8218059545598
"Cell5965",2.18854732004867,-9.56335926113938
"Cell5966",2.07130152670608,-10.3559112554631
"Cell5967",-12.0947160056426,0.612024403528226
"Cell5968",8.12320191351638,8.51413488330032
"Cell5969",-12.1167849829985,-0.678590298279273
"Cell5970",-1.09002130540146,0.203778445140375
"Cell5971",9.74182040182815,8.68389129580642
"Cell5972",0.869693941752771,1.02044182957794
"Cell5973",9.19260317770706,7.93261814059402
"Cell5974",7.96590859381423,8.13002872409011
"Cell5975",-0.724216513950964,1.32830995263244
"Cell5976",-1.38943975480332,1.68745315016891
"Cell5977",7.58113057104812,8.98442554415847
"Cell5978",8.99465376822219,7.71103763522293
"Cell5979",0.798592514674524,0.0829369419970641
"Cell5980",1.45232743708358,-10.0610170370183
"Cell5981",9.79947287527786,7.71236276568557
"Cell5982",-1.14043670209183,1.78375470580245
"Cell5983",1.49513239351974,-10.780570984467
"Cell5984",9.09345156637893,7.82372331561233
"Cell5985",-10.9030799201323,0.602658721969379
"Cell5986",-10.319561891873,1.34748780669357
"Cell5987",3.46311742750869,-10.8910961156926
"Cell5988",-10.8261908820464,-0.0813417440495362
"Cell5990",-1.55008821995988,0.914357929841531
"Cell5991",9.6135912605928,8.01072645129348
"Cell5992",-12.5161570838286,1.50008076371337
"Cell5993",8.7201643654512,9.50768566073562
"Cell5994",-12.2450961402251,0.17016786278869
"Cell5995",2.93281490294204,-9.73255729733323
"Cell5996",-0.960479550678869,1.01507291139747
"Cell5997",-1.4989028504683,1.32028144539977
"Cell5998",-0.106589876730581,-0.292182028873908
"Cell5999",8.51736361471878,7.07048654498245
"Cell6000",2.99767024008499,-10.0345783239446
"Cell6001",-0.879053407032629,0.238013982192529
"Cell6002",0.37734030125604,1.91671872080947
"Cell6003",1.65331751791702,-10.2021188741765
"Cell6004",1.18243832079635,1.08030596317436
"Cell6005",3.63629848448501,-10.9199151998601
"Cell6006",-0.528834395725866,1.86623084487106
"Cell6007",2.2582228848146,-9.55392456112717
"Cell6008",8.27541453329788,8.21106386126663
"Cell6009",0.56954336849914,1.89045810641433
"Cell6010",-0.352536492664953,0.368865042344583
"Cell6011",2.65525562254653,-11.0875444418034
"Cell6012",2.94888002363906,-9.09368991909836
"Cell6013",1.13821668116317,-10.1647481924138
"Cell6014",9.61081797568069,7.93931674899246
"Cell6015",-11.7468146613432,1.01808229030753
"Cell6016",2.23271316973434,-11.9635972982488
"Cell6017",0.660899318139414,1.89796841086532
"Cell6018",-10.5920485785796,-0.0699405675968995
"Cell6019",8.91465384451614,9.62057208956863
"Cell6020",0.806513077895502,-9.97900104580735
"Cell6021",7.73989827124343,9.78991985263015
"Cell6022",-10.4612483313872,2.22860240878249
"Cell6023",-11.3734359076811,2.45868587435867
"Cell6024",-11.4455375006987,0.556065409795297
"Cell6025",9.21984774557815,7.83028936328079
"Cell6026",-10.1010035804106,-0.313531697376715
"Cell6027",-11.08828824075,1.06482508720542
"Cell6028",2.48280984846816,-10.0346345907292
"Cell6029",8.44973952261672,10.1403865808406
"Cell6030",3.64149028746353,-9.96013355313157
"Cell6031",-11.979341440518,0.58332007692839
"Cell6032",-0.249154739697119,0.977532058373941
"Cell6033",2.6977661320375,-9.45195293484544
"Cell6034",8.09582526175247,9.05292510928298
"Cell6035",0.04291968731151,2.23793721141006
"Cell6036",-11.8054608634306,1.73355090560104
"Cell6037",7.65652043310867,9.02916622103835
"Cell6038",-0.167650335152289,2.34378671588088
"Cell6039",9.80885703055129,7.77532195986892
"Cell6040",3.14096862761245,-10.8610897070012
"Cell6041",-1.01892500432267,1.81178975047256
"Cell6042",9.77222735373245,8.48672819079543
"Cell6043",1.41455919234023,-10.9448080068669
"Cell6044",8.58974368063674,9.91646480502273
"Cell6045",-1.67910450013413,0.852810307756914
"Cell6046",-11.4462975791289,1.0586653644004
"Cell6047",2.84208948103652,-11.7109813695989
"Cell6048",10.5907326409029,7.78035163821365
"Cell6049",-12.0312632850005,0.988062858001245
"Cell6050",-10.8726233771635,1.05886107625152
"Cell6051",-1.48721330674424,1.38624608458663
"Cell6052",-11.5271739295317,-0.231454194172369
"Cell6053",2.01591414896713,-9.47347641049241
"Cell6054",1.32460445849166,0.443953483716501
"Cell6055",-11.6763171485259,0.849652453676713
"Cell6056",9.92839724508987,8.50642538012649
"Cell6057",0.842579192797998,-10.3158721929631
"Cell6058",3.6526947685884,-10.1262817388615
"Cell6059",1.78069228617416,-10.647212982758
"Cell6060",9.36358839956985,7.48273420275833
"Cell6061",0.759816236178736,0.441488503829492
"Cell6062",-0.00654368909134495,0.329720079318536
"Cell6064",3.12973195997939,-10.1461715704045
"Cell6065",2.10920066324935,-10.3247299200139
"Cell6066",1.05235601155029,-9.47739696560715
"Cell6067",9.70376402823196,8.42745494784499
"Cell6068",9.98639018027053,8.88827228488113
"Cell6069",-0.722333841641089,0.0930732482829223
"Cell6070",3.5907161900209,-10.2877206808171
"Cell6071",-0.550354593117376,0.30452957691337
"Cell6072",9.92260176626907,7.12486219348098
"Cell6073",0.500123477856974,2.314422368423
"Cell6074",3.60003811804519,-10.6151256567082
"Cell6075",7.45569426504836,8.26810645999099
"Cell6076",-12.0890883735014,1.02333855570937
"Cell6077",1.51209325281844,-10.9584989553532
"Cell6078",-10.2364043525053,1.60945111455108
"Cell6079",-9.68358414681687,1.62827920855666
"Cell6080",-0.89238803895249,-0.174211323841559
"Cell6081",7.82708126990066,7.71095371188308
"Cell6082",-11.4651049903227,-0.264355004414069
"Cell6083",-11.0471000006987,-0.545034289940344
"Cell6084",10.156099385898,8.66846561373855
"Cell6085",8.14036900488601,8.23457527102615
"Cell6086",1.49437708346115,-11.3123836523137
"Cell6087",7.457573957126,7.94356775225784
"Cell6089",1.41687769381271,1.15961039008285
"Cell6090",0.374082929770807,-0.0372501617512574
"Cell6091",1.19477666107879,-10.4465808874211
"Cell6092",-11.8526086142851,-0.0726926332554688
"Cell6093",2.29275996176467,-10.0260143285832
"Cell6094",3.68589932409988,-10.3972816473088
"Cell6095",0.94780994145141,2.29476892890121
"Cell6096",3.05951315848098,-11.4726696020207
"Cell6097",0.431733078639368,0.256637811080469
"Cell6098",-10.6735991767241,0.80953271629001
"Cell6099",1.08387917963729,-11.1596021658025
"Cell6100",-1.48577266248002,0.931543528453363
"Cell6101",-11.107891969998,2.22654640616561
"Cell6102",-10.4452227881743,1.98498237074996
"Cell6103",7.95206982580886,8.80349159182693
"Cell6104",2.61645323721633,-9.21967887936448
"Cell6105",0.646402634065012,0.782752617613328
"Cell6106",-1.22895722897782,1.67374348582412
"Cell6107",9.95369917837844,8.02632474841262
"Cell6108",1.55547005621658,1.04278537573005
"Cell6110",-10.7215337088896,1.82937014044906
"Cell6111",-0.330208771546026,-0.26196777878617
"Cell6113",1.30337924448715,-11.219309807404
"Cell6114",-12.4597796729399,0.720946780756963
"Cell6115",-11.2063750556303,2.1924684041896
"Cell6116",-11.1695155433012,-0.15302377997254
"Cell6117",8.68950468985305,7.80212736071731
"Cell6118",9.11158186880813,9.81784343661453
"Cell6119",-10.2775134375884,0.353100120440973
"Cell6120",9.44135481802688,7.78923129977371
"Cell6121",7.74355799643264,7.59184884966995
"Cell6122",9.38046175925003,8.11549949587966
"Cell6123",-11.9106797507597,1.52244073094512
"Cell6124",-10.7150954535796,-0.349151492699133
"Cell6126",0.898877210299829,-10.5553960805974
"Cell6127",10.6601525017427,8.31140041293289
"Cell6128",-1.13198321374192,2.4012188905635
"Cell6129",3.1042590805696,-10.3114910131535
"Cell6130",1.25326210943923,-10.7285175329289
"Cell6131",2.95394570318923,-9.05201435147141
"Cell6132",-9.86886876137986,1.32440692128326
"Cell6133",-0.524158649761816,1.0104809993663
"Cell6134",-9.88972657235398,0.681572932169689
"Cell6135",1.66540712801681,-9.85115242062424
"Cell6136",3.07998496977554,-9.96586227475022
"Cell6137",-11.2839841178252,1.28501570166732
"Cell6138",-10.1635321906401,0.286819040195001
"Cell6139",8.31027800528274,8.57435321749831
"Cell6140",-1.5524015954329,1.08593934716369
"Cell6141",-12.1790637305571,2.22105657996322
"Cell6142",1.70294160334335,-11.6950168615422
"Cell6143",0.729948646705011,0.771369367257608
"Cell6144",-9.96402352364792,0.562339178637517
"Cell6145",-10.7123250296904,1.92751634062911
"Cell6146",-1.2631725600554,0.751571602539075
"Cell6147",-12.1869239142729,0.304437428132547
"Cell6148",2.36974794356094,-11.2509927755437
"Cell6149",-1.52449958832993,0.597207869754089
"Cell6150",2.36613828627334,-10.425406456574
"Cell6151",0.783608413617472,1.47861403168823
"Cell6152",7.48448283163772,8.72338008822585
"Cell6153",2.63074690787063,-9.82546901760911
"Cell6154",10.2960301109956,8.66769790591384
"Cell6155",-1.09903615029587,1.09591570438529
"Cell6156",2.13106233565078,-9.94116497097825
"Cell6157",0.0664286383794345,0.464696958080781
"Cell6158",2.27131325690017,-10.0932617193303
"Cell6159",1.18744129626022,0.471511497513307
"Cell6160",3.65016657797561,-10.4701442724309
"Cell6161",8.60444457022415,7.61496210040237
"Cell6163",3.24493796316848,-11.3280973440251
"Cell6164",9.04252821890579,8.19937515200759
"Cell6165",3.75790554968582,-10.9783725744328
"Cell6166",9.52852923361526,8.01406717242385
"Cell6167",-0.167794250567099,-0.165562391861426
"Cell6168",9.91469675986038,9.6404504770198
"Cell6169",7.65148312536941,7.89983320178176
"Cell6170",2.51067668883071,-10.817909241303
"Cell6171",1.29905397383438,1.84526908339645
"Cell6172",0.789415932576517,2.20706808509017
"Cell6173",-10.8404006293608,2.336195349113
"Cell6174",-11.603856020291,0.539558439866556
"Cell6175",2.6621216007875,-9.72379493771409
"Cell6176",-12.1293238929106,-0.218005717380988
"Cell6177",1.05890739647613,-10.8624582296452
"Cell6178",1.41673833815322,-10.0275402074895
"Cell6179",9.09952170340286,9.72022247256423
"Cell6180",2.9791701504396,-10.213956833466
"Cell6182",9.91542155234085,6.9794192308345
"Cell6183",-10.9301318457915,1.84612584056045
"Cell6184",-12.4855889609648,0.709729715601457
"Cell6185",0.91706419674621,0.452739059344781
"Cell6186",3.54949457136855,-10.5926599508366
"Cell6187",9.33679110495315,7.82922077120925
"Cell6188",3.86485034910903,-10.5166797643742
"Cell6191",2.39328176466689,-11.8312807088933
"Cell6192",3.55622798887954,-10.4027976995549
"Cell6193",8.51590258566604,7.82010507525588
"Cell6194",-9.54500382455124,1.62227177561904
"Cell6195",-10.0796031287505,-0.328602314575659
"Cell6196",8.5393725105928,7.88891315402175
"Cell6197",3.36640269247756,-9.28342056332444
"Cell6198",-0.730252557118078,2.15985333861495
"Cell6199",-0.712983064968725,0.546269706801427
"Cell6200",3.30909401861892,-11.0479879385075
"Cell6201",-0.761631779987951,0.631816132345153
"Cell6202",1.01558483330474,-10.2624778753362
"Cell6203",0.22551615474687,1.45421653927947
"Cell6204",2.60232026068435,-11.8908691412053
"Cell6205",2.75611311880813,-9.26603508053635
"Cell6206",8.54656035391555,9.08537578524734
"Cell6207",2.3473194309877,-9.33458519039963
"Cell6208",0.120375446359972,-0.114718199356543
"Cell6209",7.85384709326492,7.80402564944412
"Cell6210",-11.4770421317412,1.00937807501937
"Cell6211",-9.6835221579863,1.7144764655986
"Cell6213",-9.94520752938523,0.885172575131906
"Cell6215",-11.056004457791,0.359659701005472
"Cell6216",7.73151642767654,8.21108961047317
"Cell6217",3.16397006003127,-9.77688121853684
"Cell6218",-10.1510791114165,0.821772813216699
"Cell6219",1.8663452336,-9.59034919796799
"Cell6221",0.561072296779016,1.90546226443435
"Cell6222",8.12091166464553,9.63939762057449
"Cell6224",1.37821490256057,-10.4347419744573
"Cell6225",-10.2102059653593,0.966834574357523
"Cell6226",-12.4360884955718,0.980675875560297
"Cell6227",1.37086123911605,-11.7128362661443
"Cell6228",-10.1836127570464,1.1194523865142
"Cell6229",-0.783795051891943,2.54698598326827
"Cell6230",1.90992123572097,-10.8478670126042
"Cell6231",2.52065760580764,-10.7715168005071
"Cell6232",1.08825600830779,-11.3355646139226
"Cell6233",3.25691945044265,-10.1076660162053
"Cell6234",-0.114056550581595,-0.376922608002173
"Cell6235",8.16007143942581,9.18486404360915
"Cell6236",0.351152475308041,1.06329926790382
"Cell6237",-1.68243175061478,1.07490512670661
"Cell6238",2.91211540190444,-11.2945117956242
"Cell6239",1.46242017237411,-10.3141183858952
"Cell6240",2.55071718184219,-10.0740365987859
"Cell6241",-10.3901433280302,1.82432758750106
"Cell6243",-11.0394009879424,-0.491048098190772
"Cell6244",-11.1228761008574,-0.100685418232428
"Cell6245",8.98977381674514,6.91228485049392
"Cell6246",-12.1715831092192,-0.438511372192847
"Cell6247",2.90147811857925,-11.6878709798894
"Cell6248",0.831121153514246,0.662568762318147
"Cell6249",3.67242819754348,-9.72590160427903
"Cell6250",-11.8517598441435,2.02444314898635
"Cell6251",8.0064922043489,8.37149095477248
"Cell6252",-10.4102877906157,2.16615509928848
"Cell6253",9.80688197104202,6.96960067690994
"Cell6254",-0.459379010517737,2.15121257247115
"Cell6255",2.03366393534408,-9.73932266293381
"Cell6256",-12.4572114280058,0.276081680671228
"Cell6257",-12.0387124350859,0.233385890141977
"Cell6258",7.59365756003128,9.29455757083083
"Cell6259",-10.4765996268584,1.09872543753768
"Cell6260",-10.5944413474394,1.62335532845641
"Cell6261",10.0304079720186,9.20489311160232
"Cell6262",7.89634758917556,8.57358074130203
"Cell6263",-1.23363130601182,1.36283373774673
"Cell6264",1.25362891642318,-10.1149988180241
"Cell6267",8.91876894919143,9.05602645815994
"Cell6268",-10.3643435767485,-0.157067776306616
"Cell6269",-12.6065606406523,0.0792629116931091
"Cell6270",10.5245352455782,8.08688688220168
"Cell6271",0.399500533323149,-0.326041579826819
"Cell6272",-11.5868644049956,0.810936688796533
"Cell6273",-10.342963152249,0.197506695405496
"Cell6274",10.2157459923433,8.65670490206863
"Cell6275",-12.3641967109038,0.810271337048067
"Cell6276",7.51632887808547,7.60095882357742
"Cell6277",2.9572921463655,-9.32841491757249
"Cell6278",-0.41570621045365,2.05414807738448
"Cell6279",-10.6246318152739,2.44068813265945
"Cell6280",1.07991177527175,2.05150997580673
"Cell6281",-11.7483825019194,0.719810559765352
