ID	did	seurat_cluster	kmeans_cluster	labels
Cell7431	1	1	32	11
Cell7432	1	4	47	17
Cell7433	1	17	18	31
Cell7434	1	8	51	6
Cell7435	1	4	45	43
Cell7436	1	10	26	18
Cell7438	1	1	53	4
Cell7439	1	1	32	18
Cell7440	1	6	36	5
Cell7441	1	9	21	60
Cell7442	1	4	47	36
Cell7443	1	5	9	25
Cell7444	1	16	8	16
Cell7445	1	7	1	50
Cell7446	1	2	2	54
Cell7447	1	1	37	30
Cell7448	1	7	1	55
Cell7449	1	19	43	42
Cell7450	1	10	42	59
Cell7451	1	5	16	56
Cell7453	1	25	60	22
Cell7454	1	7	1	49
Cell7455	1	1	31	14
Cell7456	1	6	27	4
Cell7458	1	1	5	7
Cell7459	1	15	57	13
Cell7460	1	2	59	7
Cell7461	1	14	12	33
Cell7462	1	10	31	48
Cell7463	1	7	6	20
Cell7464	1	25	60	22
Cell7465	1	1	53	1
Cell7466	1	5	55	25
Cell7468	1	19	43	42
Cell7469	1	19	43	42
Cell7470	1	24	15	23
Cell7471	1	20	30	34
Cell7472	1	5	52	52
Cell7473	1	8	4	8
Cell7474	1	3	19	61
Cell7475	1	24	15	23
Cell7476	1	24	15	23
Cell7477	1	3	19	28
Cell7478	1	1	62	26
Cell7479	1	8	51	12
Cell7480	1	26	38	51
Cell7481	1	17	18	31
Cell7482	1	13	48	29
Cell7483	1	7	6	44
Cell7484	1	13	41	9
Cell7485	1	15	57	13
Cell7486	1	17	18	31
Cell7487	1	11	40	11
Cell7488	1	9	21	60
Cell7489	1	1	5	12
Cell7490	1	16	8	16
Cell7491	1	2	63	54
Cell7492	1	13	48	29
Cell7493	1	6	36	5
Cell7494	1	8	4	40
Cell7495	1	12	22	21
Cell7496	1	8	14	9
Cell7497	1	16	8	30
Cell7498	1	1	5	26
Cell7499	1	17	18	31
Cell7500	1	22	25	58
Cell7502	1	4	45	40
Cell7503	1	11	61	50
Cell7505	1	9	21	60
Cell7507	1	3	56	56
Cell7508	1	5	55	62
Cell7509	1	7	10	49
Cell7510	1	16	8	16
Cell7511	1	2	2	15
Cell7512	1	1	5	14
Cell7513	1	1	5	26
Cell7514	1	4	47	1
Cell7515	1	8	39	20
Cell7516	1	10	16	56
Cell7517	1	11	61	21
Cell7518	1	15	20	9
Cell7519	1	14	12	33
Cell7520	1	8	14	6
Cell7521	1	1	23	61
Cell7522	1	2	44	46
Cell7524	1	19	43	42
Cell7525	1	6	36	5
Cell7526	1	17	18	31
Cell7527	1	5	16	56
Cell7528	1	10	26	6
Cell7529	1	24	15	23
Cell7530	1	16	8	11
Cell7531	1	9	21	60
Cell7532	1	1	5	26
Cell7533	1	4	27	36
Cell7534	1	17	18	31
Cell7535	1	6	46	32
Cell7536	1	6	36	5
Cell7537	1	6	46	48
Cell7538	1	12	54	38
Cell7539	1	6	36	46
Cell7540	1	1	58	35
Cell7541	1	10	42	40
Cell7542	1	11	29	50
Cell7543	1	23	13	57
Cell7545	1	2	59	30
Cell7546	1	14	12	33
Cell7547	1	14	39	51
Cell7548	1	7	1	2
Cell7549	1	18	33	63
Cell7550	1	9	21	64
Cell7551	1	21	28	53
Cell7552	1	26	38	47
Cell7553	1	8	4	8
Cell7554	1	3	19	28
Cell7555	1	8	51	14
Cell7556	1	2	50	37
Cell7558	1	10	16	59
Cell7559	1	5	16	56
Cell7560	1	10	26	18
Cell7561	1	8	14	18
Cell7562	1	14	39	33
Cell7563	1	2	59	12
Cell7564	1	8	14	6
Cell7565	1	7	6	20
Cell7566	1	24	15	23
Cell7567	1	11	61	62
Cell7568	1	23	13	57
Cell7569	1	16	8	16
Cell7570	1	18	33	63
Cell7571	1	19	43	1
Cell7573	1	13	24	19
Cell7574	1	8	14	9
Cell7575	1	2	59	51
Cell7576	1	4	47	17
Cell7577	1	15	20	19
Cell7578	1	1	35	60
Cell7579	1	3	41	19
Cell7580	1	11	61	21
Cell7581	1	27	34	27
Cell7582	1	6	17	40
Cell7583	1	12	40	38
Cell7584	1	25	60	22
Cell7585	1	27	34	27
Cell7586	1	18	64	63
Cell7587	1	1	31	64
Cell7588	1	17	18	31
Cell7589	1	21	28	53
Cell7590	1	5	49	41
Cell7591	1	7	1	3
Cell7592	1	1	62	4
Cell7593	1	4	47	43
Cell7594	1	2	2	4
Cell7595	1	7	10	49
Cell7596	1	10	31	4
Cell7597	1	3	19	28
Cell7598	1	19	43	42
Cell7599	1	11	61	44
Cell7600	1	25	60	22
Cell7601	1	27	34	27
Cell7602	1	10	19	28
Cell7603	1	2	2	54
Cell7604	1	21	28	53
Cell7606	1	8	4	9
Cell7607	1	25	60	22
Cell7608	1	3	52	52
Cell7609	1	4	47	17
Cell7610	1	13	45	32
Cell7611	1	2	59	8
Cell7612	1	24	15	23
Cell7613	1	1	35	48
Cell7614	1	23	13	57
Cell7615	1	12	40	30
Cell7616	1	22	25	62
Cell7617	1	7	11	3
Cell7618	1	10	42	56
Cell7619	1	5	49	25
Cell7620	1	16	8	16
Cell7621	1	8	14	6
Cell7622	1	1	53	35
Cell7623	1	1	58	35
Cell7624	1	25	60	22
Cell7625	1	12	22	24
Cell7626	1	5	49	62
Cell7627	1	3	19	28
Cell7628	1	5	9	10
Cell7629	1	14	12	33
Cell7631	1	9	9	60
Cell7632	1	4	47	43
Cell7633	1	11	61	21
Cell7634	1	23	13	57
Cell7635	1	1	32	38
Cell7636	1	5	16	48
Cell7637	1	2	44	4
Cell7638	1	2	63	8
Cell7639	1	8	14	6
Cell7640	1	8	4	18
Cell7641	1	1	35	45
Cell7642	1	20	30	34
Cell7643	1	2	44	51
Cell7644	1	6	36	28
Cell7645	1	17	18	48
Cell7646	1	6	46	32
Cell7647	1	2	44	33
Cell7648	1	21	28	53
Cell7649	1	7	6	40
Cell7650	1	1	37	54
Cell7651	1	3	19	9
Cell7652	1	10	22	45
Cell7653	1	5	16	56
Cell7654	1	16	8	28
Cell7655	1	6	17	40
Cell7656	1	23	13	57
Cell7657	1	8	36	5
Cell7658	1	4	47	17
Cell7659	1	1	32	11
Cell7660	1	20	30	34
Cell7661	1	2	2	15
Cell7662	1	2	50	37
Cell7663	1	13	48	46
Cell7664	1	8	44	46
Cell7665	1	20	30	34
Cell7666	1	3	19	18
Cell7667	1	1	5	64
Cell7668	1	9	11	2
Cell7669	1	24	15	23
Cell7670	1	2	2	4
Cell7671	1	4	6	3
Cell7672	1	16	8	16
Cell7673	1	7	11	3
Cell7674	1	5	16	51
Cell7675	1	2	59	36
Cell7676	1	8	14	40
Cell7677	1	5	9	48
Cell7678	1	2	2	64
Cell7679	1	5	9	10
Cell7680	1	1	32	26
Cell7681	1	14	39	51
Cell7682	1	2	50	37
Cell7683	1	27	34	27
Cell7684	1	5	55	41
Cell7685	1	10	42	45
Cell7686	1	13	48	19
Cell7687	1	2	44	12
Cell7688	1	1	23	4
Cell7689	1	26	38	9
Cell7690	1	14	12	33
Cell7691	1	13	24	19
Cell7692	1	3	41	52
Cell7693	1	4	47	43
Cell7694	1	5	55	60
Cell7696	1	4	27	36
Cell7697	1	6	46	62
Cell7699	1	15	57	9
Cell7700	1	4	47	17
Cell7701	1	2	50	37
Cell7702	1	11	61	21
Cell7703	1	10	42	52
Cell7704	1	11	61	21
Cell7706	1	23	13	19
Cell7707	1	11	61	50
Cell7708	1	17	18	31
Cell7709	1	8	51	8
Cell7710	1	1	23	38
Cell7711	1	7	10	49
Cell7712	1	24	55	25
Cell7713	1	1	62	45
Cell7714	1	2	51	7
Cell7715	1	9	21	64
Cell7716	1	2	59	64
Cell7717	1	1	5	46
Cell7718	1	2	44	18
Cell7719	1	11	61	21
Cell7720	1	10	42	59
Cell7721	1	1	23	35
Cell7723	1	20	30	35
Cell7724	1	24	15	61
Cell7725	1	1	32	41
Cell7726	1	27	34	27
Cell7727	1	11	29	50
Cell7728	1	1	3	30
Cell7729	1	7	6	44
Cell7730	1	7	10	3
Cell7731	1	11	29	50
Cell7732	1	24	15	23
Cell7733	1	6	36	40
Cell7734	1	6	41	21
Cell7735	1	8	14	7
Cell7736	1	1	3	54
Cell7737	1	18	33	60
Cell7738	1	1	58	35
Cell7739	1	6	46	32
Cell7740	1	22	25	58
Cell7741	1	6	46	32
Cell7743	1	19	43	42
Cell7744	1	7	10	55
Cell7745	1	23	13	57
Cell7746	1	16	8	16
Cell7747	1	5	49	44
Cell7748	1	9	21	10
Cell7749	1	21	28	53
Cell7750	1	15	57	35
Cell7751	1	10	42	59
Cell7752	1	22	25	58
Cell7753	1	9	11	55
Cell7754	1	14	12	33
Cell7755	1	21	28	53
Cell7756	1	3	19	19
Cell7757	1	14	12	20
Cell7758	1	9	21	10
Cell7759	1	6	46	32
Cell7760	1	4	47	9
Cell7761	1	8	51	8
Cell7762	1	7	10	49
Cell7763	1	7	6	2
Cell7764	1	8	51	8
Cell7765	1	19	43	42
Cell7766	1	9	11	55
Cell7767	1	18	33	63
Cell7768	1	12	22	24
Cell7769	1	2	2	15
Cell7770	1	21	28	53
Cell7771	1	20	30	34
Cell7772	1	17	18	31
Cell7773	1	15	57	13
Cell7774	1	4	47	43
Cell7775	1	8	14	18
Cell7776	1	5	9	46
Cell7777	1	6	36	5
Cell7778	1	6	36	21
Cell7779	1	10	42	59
Cell7780	1	12	54	38
Cell7781	1	19	43	42
Cell7782	1	8	14	6
Cell7783	1	21	28	53
Cell7784	1	3	4	24
Cell7785	1	2	59	18
Cell7786	1	23	13	57
Cell7787	1	2	50	37
Cell7788	1	5	16	56
Cell7789	1	19	43	42
Cell7790	1	12	22	40
Cell7791	1	2	12	33
Cell7792	1	21	28	53
Cell7793	1	11	61	21
Cell7794	1	5	16	12
Cell7795	1	5	16	56
Cell7796	1	4	27	36
Cell7797	1	10	31	59
Cell7798	1	14	12	20
Cell7799	1	10	26	24
Cell7800	1	10	31	59
Cell7801	1	4	45	43
Cell7802	1	11	29	62
Cell7803	1	10	31	6
Cell7804	1	23	13	57
Cell7805	1	17	18	48
Cell7806	1	17	18	31
Cell7807	1	23	13	57
Cell7808	1	12	22	24
Cell7809	1	4	45	40
Cell7810	1	11	29	62
Cell7811	1	1	37	35
Cell7812	1	2	59	15
Cell7813	1	11	61	62
Cell7814	1	6	36	5
Cell7815	1	17	18	31
Cell7817	1	15	57	28
Cell7818	1	4	6	40
Cell7819	1	7	10	3
Cell7820	1	4	45	43
Cell7821	1	1	23	1
Cell7822	1	13	48	29
Cell7823	1	6	36	5
Cell7824	1	1	5	26
Cell7825	1	6	36	40
Cell7826	1	12	54	11
Cell7827	1	9	11	55
Cell7828	1	2	59	12
Cell7829	1	11	29	21
Cell7830	1	10	19	18
Cell7831	1	1	31	4
Cell7832	1	12	40	11
Cell7833	1	8	14	6
Cell7834	1	14	12	20
Cell7835	1	6	17	61
Cell7836	1	13	1	60
Cell7837	1	20	30	34
Cell7838	1	9	21	60
Cell7839	1	2	44	1
Cell7840	1	3	19	39
Cell7841	1	15	57	54
Cell7842	1	12	54	38
Cell7843	1	5	16	56
Cell7844	1	6	36	46
Cell7845	1	13	48	29
Cell7846	1	7	10	49
Cell7847	1	27	34	27
Cell7848	1	4	45	36
Cell7850	1	1	5	61
Cell7851	1	10	42	60
Cell7852	1	8	14	18
Cell7853	1	22	25	58
Cell7854	1	4	6	43
Cell7855	1	20	30	34
Cell7856	1	12	22	24
Cell7857	1	2	50	54
Cell7858	1	26	38	47
Cell7859	1	13	48	29
Cell7860	1	1	62	54
Cell7861	1	5	16	56
Cell7862	1	10	19	14
Cell7863	1	10	19	6
Cell7864	1	20	30	45
Cell7865	1	1	35	26
Cell7866	1	10	16	28
Cell7867	1	1	62	11
Cell7868	1	2	50	37
Cell7869	1	7	6	3
Cell7870	1	2	59	12
Cell7871	1	9	24	10
Cell7872	1	4	47	43
Cell7873	1	25	60	22
Cell7874	1	12	22	24
Cell7875	1	15	57	13
Cell7876	1	22	25	58
Cell7878	1	2	50	15
Cell7879	1	20	30	7
Cell7880	1	6	36	40
Cell7882	1	13	48	54
Cell7883	1	7	6	43
Cell7884	1	3	56	52
Cell7885	1	14	39	30
Cell7886	1	1	53	35
Cell7887	1	6	36	5
Cell7888	1	5	49	62
Cell7889	1	10	26	59
Cell7891	1	10	42	61
Cell7892	1	26	38	47
Cell7893	1	8	51	46
Cell7894	1	9	11	55
Cell7895	1	11	29	62
Cell7896	1	27	34	27
Cell7897	1	1	53	19
Cell7898	1	19	43	61
Cell7899	1	7	10	49
Cell7900	1	4	47	17
Cell7901	1	25	60	22
Cell7902	1	1	37	54
Cell7903	1	7	10	49
Cell7904	1	2	59	36
Cell7905	1	24	15	23
Cell7906	1	4	27	43
Cell7907	1	12	40	1
Cell7908	1	17	18	31
Cell7909	1	8	39	61
Cell7910	1	13	24	19
Cell7911	1	4	47	17
Cell7912	1	13	48	29
Cell7913	1	14	39	1
Cell7914	1	24	15	23
Cell7915	1	5	9	60
Cell7916	1	12	54	30
Cell7917	1	12	54	38
Cell7918	1	1	37	61
Cell7919	1	14	12	7
Cell7920	1	8	4	7
Cell7921	1	20	58	45
Cell7922	1	3	19	50
Cell7923	1	17	18	7
Cell7924	1	5	57	25
Cell7925	1	14	39	1
Cell7926	1	6	17	54
Cell7927	1	6	36	9
Cell7928	1	9	11	55
Cell7930	1	11	29	62
Cell7931	1	7	10	49
Cell7932	1	1	5	32
Cell7933	1	9	21	3
Cell7934	1	1	23	4
Cell7935	1	27	34	27
Cell7937	1	11	29	41
Cell7938	1	19	43	64
Cell7939	1	25	60	22
Cell7940	1	23	13	57
Cell7941	1	13	24	10
Cell7942	1	16	8	16
Cell7943	1	9	11	55
Cell7944	1	4	47	17
Cell7945	1	8	51	18
Cell7946	1	13	48	9
Cell7947	1	16	8	16
Cell7948	1	15	57	13
Cell7949	1	9	11	55
Cell7950	1	23	13	57
Cell7951	1	1	35	26
Cell7952	1	12	54	38
Cell7953	1	5	49	39
Cell7954	1	6	46	32
Cell7955	1	1	35	26
Cell7956	1	2	63	30
Cell7957	1	26	38	47
Cell7958	1	24	15	23
Cell7959	1	11	29	41
Cell7960	1	12	22	11
Cell7961	1	15	57	19
Cell7962	1	16	8	16
Cell7963	1	14	39	30
Cell7964	1	14	12	33
Cell7965	1	1	58	35
Cell7966	1	2	63	7
Cell7967	1	4	47	36
Cell7968	1	26	38	47
Cell7969	1	6	41	32
Cell7970	1	2	59	12
Cell7971	1	2	44	6
Cell7972	1	1	58	35
Cell7973	1	13	48	29
Cell7974	1	12	22	24
Cell7975	1	16	8	16
Cell7976	1	27	34	27
Cell7977	1	5	9	25
Cell7978	1	1	62	54
Cell7979	1	23	13	57
Cell7980	1	7	10	49
Cell7981	1	8	14	6
Cell7982	1	21	28	53
Cell7983	1	11	29	50
Cell7984	1	11	61	50
Cell7985	1	11	29	62
Cell7986	1	2	2	7
Cell7987	1	16	8	16
Cell7988	1	5	9	25
Cell7989	1	3	52	64
Cell7990	1	27	34	27
Cell7991	1	11	61	21
Cell7992	1	26	38	47
Cell7993	1	16	8	16
Cell7994	1	24	15	23
Cell7995	1	13	24	55
Cell7996	1	22	25	58
Cell7997	1	1	53	35
Cell7998	1	2	2	37
Cell7999	1	19	43	42
Cell8000	1	7	48	19
Cell8001	1	8	4	61
Cell8002	1	9	21	64
Cell8003	1	4	6	55
Cell8004	1	3	41	44
Cell8005	1	3	19	19
Cell8006	1	3	19	5
Cell8007	1	21	28	53
Cell8008	1	10	26	18
Cell8009	1	10	31	59
Cell8010	1	9	21	19
Cell8011	1	5	49	41
Cell8012	1	20	30	34
Cell8013	1	17	18	31
Cell8014	1	5	52	14
Cell8015	1	3	19	28
Cell8016	1	1	3	7
Cell8017	1	23	13	57
Cell8020	1	1	62	50
Cell8021	1	5	16	46
Cell8022	1	1	5	54
Cell8023	1	3	19	39
Cell8024	1	16	8	16
Cell8025	1	20	30	34
Cell8026	1	12	22	38
Cell8027	1	9	21	10
Cell8028	1	6	36	5
Cell8029	1	19	43	7
Cell8030	1	19	43	42
Cell8031	1	3	52	60
Cell8032	1	8	4	8
Cell8033	1	1	62	45
Cell8034	1	12	40	20
Cell8035	1	14	12	30
Cell8036	1	3	19	4
Cell8037	1	5	55	39
Cell8038	1	3	56	39
Cell8039	1	15	57	13
Cell8040	1	1	3	8
Cell8043	1	1	3	61
Cell8044	1	9	21	64
Cell8046	1	5	16	46
Cell8047	1	27	34	27
Cell8048	1	27	34	27
Cell8049	1	1	53	35
Cell8050	1	4	45	29
Cell8051	1	2	2	15
Cell8052	1	2	51	61
Cell8053	1	4	45	9
Cell8054	1	12	54	38
Cell8055	1	9	21	60
Cell8056	1	8	4	20
Cell8057	1	10	42	59
Cell8058	1	3	56	60
Cell8059	1	1	53	26
Cell8060	1	20	30	34
Cell8061	1	5	9	25
Cell8062	1	7	10	7
Cell8063	1	15	20	19
Cell8064	1	2	2	37
Cell8065	1	20	30	34
Cell8066	1	16	8	16
Cell8068	1	1	53	4
Cell8069	1	25	60	22
Cell8070	1	14	12	1
Cell8071	1	6	46	40
Cell8072	1	27	34	27
Cell8073	1	6	46	32
Cell8074	1	1	3	14
Cell8075	1	6	36	19
Cell8076	1	27	34	27
Cell8077	1	27	34	27
Cell8078	1	3	19	28
Cell8079	1	13	48	29
Cell8080	1	5	16	56
Cell8081	1	1	62	4
Cell8082	1	2	50	46
Cell8083	1	14	39	36
Cell8084	1	7	1	49
Cell8085	1	25	60	22
Cell8086	1	12	40	24
Cell8087	1	11	29	50
Cell8088	1	10	42	45
Cell8089	1	3	56	39
Cell8090	1	1	58	1
Cell8091	1	11	29	50
Cell8092	1	17	18	31
Cell8093	1	18	33	63
Cell8094	1	6	46	32
Cell8095	1	23	13	57
Cell8096	1	1	37	12
Cell8097	1	11	29	48
Cell8098	1	6	46	32
Cell8099	1	4	27	36
Cell8100	1	14	12	20
Cell8101	1	4	45	32
Cell8102	1	11	22	21
Cell8103	1	2	59	64
Cell8104	1	1	53	35
Cell8105	1	8	4	18
Cell8106	1	14	12	33
Cell8107	1	16	8	16
Cell8108	1	2	50	1
Cell8109	1	4	47	43
Cell8110	1	1	35	26
Cell8111	1	2	12	33
Cell8112	1	27	34	27
Cell8113	1	5	9	10
Cell8114	1	3	19	14
Cell8115	1	14	12	33
Cell8116	1	19	43	42
Cell8117	1	12	32	11
Cell8119	1	17	18	31
Cell8120	1	10	19	6
Cell8121	1	5	49	50
Cell8123	1	5	9	60
Cell8124	1	2	59	12
Cell8125	1	9	11	55
Cell8126	1	3	41	41
Cell8127	1	14	39	40
Cell8128	1	13	48	29
Cell8129	1	25	60	22
Cell8130	1	11	29	50
Cell8131	1	2	51	8
Cell8133	1	6	17	40
Cell8134	1	14	39	36
Cell8135	1	4	27	36
Cell8136	1	1	62	26
Cell8137	1	11	29	50
Cell8138	1	1	31	48
Cell8139	1	7	10	20
Cell8140	1	1	3	61
Cell8141	1	1	35	45
Cell8142	1	19	43	42
Cell8143	1	6	17	40
Cell8144	1	2	51	8
Cell8145	1	2	59	7
Cell8146	1	22	25	58
Cell8147	1	11	61	21
Cell8148	1	4	45	9
Cell8149	1	1	53	45
Cell8150	1	3	41	44
Cell8151	1	11	61	21
Cell8152	1	11	40	50
Cell8153	1	16	8	16
Cell8155	1	13	41	64
Cell8156	1	2	63	15
Cell8157	1	20	30	15
Cell8158	1	17	18	31
Cell8159	1	10	56	52
Cell8160	1	6	46	3
Cell8161	1	10	26	59
Cell8162	1	6	36	5
Cell8163	1	10	42	59
Cell8164	1	24	15	23
Cell8165	1	27	34	27
Cell8166	1	4	45	40
Cell8168	1	11	34	64
Cell8169	1	3	56	30
Cell8170	1	4	27	20
Cell8171	1	9	21	10
Cell8172	1	5	16	25
Cell8173	1	6	17	9
Cell8174	1	25	60	22
Cell8175	1	18	64	63
Cell8176	1	4	47	17
Cell8177	1	10	26	18
Cell8179	1	27	34	27
Cell8180	1	22	25	58
Cell8181	1	7	48	29
Cell8182	1	6	41	19
Cell8183	1	12	54	38
Cell8184	1	17	18	31
Cell8185	1	9	11	55
Cell8186	1	25	60	22
Cell8187	1	8	4	8
Cell8188	1	2	50	37
Cell8189	1	17	18	31
Cell8190	1	13	48	29
Cell8191	1	1	58	1
Cell8192	1	12	40	11
Cell8193	1	25	60	22
Cell8194	1	1	5	26
Cell8195	1	9	24	44
Cell8196	1	1	35	18
Cell8197	1	5	49	50
Cell8198	1	8	14	6
Cell8199	1	1	35	14
Cell8200	1	2	2	15
Cell8201	1	14	39	51
Cell8202	1	18	33	63
Cell8203	1	22	25	58
Cell8204	1	8	51	8
Cell8205	1	6	17	40
Cell8206	1	6	46	35
Cell8207	1	16	8	16
Cell8208	1	7	1	44
Cell8209	1	11	29	41
Cell8210	1	6	46	32
Cell8211	1	2	59	12
Cell8212	1	24	15	11
Cell8213	1	12	22	24
Cell8214	1	13	24	19
Cell8215	1	19	43	42
Cell8216	1	6	46	32
Cell8217	1	1	23	35
Cell8218	1	10	42	59
Cell8219	1	19	43	39
Cell8220	1	23	13	57
Cell8221	1	4	47	17
Cell8222	1	1	32	11
Cell8223	1	8	51	48
Cell8224	1	23	13	57
Cell8225	1	10	26	18
Cell8226	1	13	24	55
Cell8227	1	7	6	44
Cell8228	1	13	48	29
Cell8229	1	6	17	40
Cell8230	1	7	6	49
Cell8231	1	24	15	23
Cell8232	1	13	48	40
Cell8233	1	12	22	1
Cell8234	1	9	11	3
Cell8235	1	7	10	3
Cell8236	1	13	46	36
Cell8238	1	11	29	61
Cell8239	1	2	63	51
Cell8240	1	1	62	64
Cell8241	1	2	50	37
Cell8242	1	5	9	9
Cell8243	1	22	25	58
Cell8244	1	2	59	46
Cell8246	1	11	61	62
Cell8247	1	5	55	4
Cell8248	1	15	57	13
Cell8249	1	21	28	53
Cell8250	1	1	23	11
Cell8251	1	10	26	14
Cell8252	1	1	5	35
Cell8253	1	8	4	14
Cell8254	1	12	54	38
Cell8255	1	12	54	38
Cell8256	1	6	17	2
Cell8258	1	18	64	44
Cell8259	1	14	12	33
Cell8260	1	7	1	46
Cell8261	1	20	30	34
Cell8262	1	9	21	52
Cell8263	1	24	15	23
Cell8264	1	10	42	30
Cell8265	1	3	52	25
Cell8266	1	2	50	46
Cell8267	1	2	50	37
Cell8268	1	20	30	34
Cell8269	1	11	29	11
Cell8270	1	14	12	33
Cell8271	1	16	8	16
Cell8272	1	1	37	1
Cell8273	1	5	16	56
Cell8274	1	7	10	55
Cell8275	1	7	6	49
Cell8277	1	3	56	28
Cell8279	1	20	30	34
Cell8280	1	4	6	43
Cell8281	1	19	43	25
Cell8282	1	6	46	2
Cell8283	1	8	51	8
Cell8284	1	11	49	25
Cell8285	1	15	57	13
Cell8286	1	18	64	63
Cell8287	1	7	1	25
Cell8288	1	21	28	53
Cell8289	1	2	63	8
Cell8290	1	11	29	30
Cell8291	1	5	16	56
Cell8292	1	1	23	1
Cell8293	1	13	48	55
Cell8294	1	1	62	54
Cell8295	1	1	58	35
Cell8296	1	17	18	31
Cell8297	1	5	9	2
Cell8298	1	3	52	39
Cell8299	1	24	15	23
Cell8300	1	10	19	61
Cell8301	1	7	10	49
Cell8302	1	21	7	1
Cell8303	1	1	37	37
Cell8305	1	13	24	19
Cell8306	1	3	56	52
Cell8307	1	5	9	62
Cell8308	1	9	11	25
Cell8309	1	7	1	2
Cell8310	1	12	54	38
Cell8311	1	8	51	8
Cell8312	1	2	59	12
Cell8313	1	24	15	23
Cell8314	1	4	47	43
Cell8315	1	2	63	4
Cell8316	1	2	44	7
Cell8317	1	11	29	64
Cell8318	1	3	24	60
Cell8319	1	6	36	5
Cell8320	1	20	30	34
Cell8321	1	1	53	37
Cell8322	1	13	48	29
Cell8323	1	1	5	12
Cell8324	1	10	31	59
Cell8325	1	12	40	38
Cell8326	1	7	1	2
Cell8327	1	5	16	56
Cell8328	1	1	3	26
Cell8329	1	6	36	5
Cell8330	1	2	2	15
Cell8331	1	27	34	27
Cell8332	1	9	21	46
Cell8333	1	1	62	61
Cell8334	1	18	64	63
Cell8335	1	2	44	8
Cell8336	1	10	42	59
Cell8337	1	16	8	16
Cell8338	1	4	47	17
Cell8341	1	7	1	3
Cell8342	1	5	55	25
Cell8343	1	11	49	41
Cell8344	1	8	14	6
Cell8345	1	2	50	37
Cell8347	1	19	43	42
Cell8348	1	17	18	31
Cell8349	1	15	57	13
Cell8350	1	13	24	29
Cell8351	1	13	48	19
Cell8352	1	11	61	62
Cell8353	1	3	56	52
Cell8354	1	9	21	2
Cell8355	1	5	16	52
Cell8356	1	1	37	9
Cell8357	1	10	26	7
Cell8358	1	18	64	52
Cell8360	1	10	31	59
Cell8361	1	19	43	42
Cell8362	1	4	45	43
Cell8363	1	12	54	1
Cell8364	1	4	47	43
Cell8365	1	1	3	21
Cell8366	1	15	57	13
Cell8367	1	23	13	57
Cell8368	1	13	48	15
Cell8369	1	12	54	30
Cell8370	1	9	52	14
Cell8371	1	25	60	51
Cell8372	1	13	48	40
Cell8374	1	26	38	47
Cell8375	1	2	59	15
Cell8376	1	20	30	45
Cell8377	1	11	29	30
Cell8378	1	2	50	37
Cell8379	1	16	8	16
Cell8380	1	6	36	5
Cell8381	1	11	29	50
Cell8382	1	17	18	48
Cell8383	1	7	10	49
Cell8384	1	2	44	1
Cell8385	1	1	32	11
Cell8386	1	7	1	55
Cell8387	1	12	32	11
Cell8388	1	26	38	28
Cell8389	1	19	43	42
Cell8390	1	12	22	11
Cell8391	1	20	30	34
Cell8392	1	14	17	61
Cell8393	1	7	10	49
Cell8394	1	17	18	31
Cell8395	1	13	48	29
Cell8396	1	10	42	59
Cell8397	1	20	30	34
Cell8398	1	24	15	23
Cell8399	1	2	59	12
Cell8400	1	8	3	8
Cell8401	1	2	2	15
Cell8402	1	4	45	29
Cell8403	1	1	58	35
Cell8404	1	1	31	14
Cell8405	1	2	50	37
Cell8406	1	15	57	39
Cell8407	1	9	11	55
Cell8408	1	1	58	35
Cell8409	1	1	23	35
Cell8410	1	5	16	2
Cell8411	1	13	24	46
Cell8412	1	1	62	45
Cell8413	1	5	16	50
Cell8414	1	8	4	6
Cell8415	1	3	52	25
Cell8416	1	2	44	15
Cell8417	1	3	56	48
Cell8418	1	19	43	42
Cell8419	1	27	34	27
Cell8420	1	7	6	30
Cell8421	1	1	35	4
Cell8422	1	9	11	3
Cell8423	1	16	8	16
Cell8424	1	16	8	16
Cell8425	1	19	43	42
Cell8426	1	6	46	51
Cell8427	1	9	11	2
Cell8428	1	26	38	47
Cell8429	1	20	30	34
Cell8431	1	21	28	53
Cell8432	1	2	44	20
Cell8433	1	7	6	44
Cell8435	1	4	27	36
Cell8436	1	18	33	19
Cell8437	1	24	15	23
Cell8438	1	14	12	20
Cell8439	1	4	27	30
Cell8440	1	9	21	10
Cell8441	1	22	25	58
Cell8442	1	16	8	16
Cell8445	1	4	45	43
Cell8446	1	1	31	14
Cell8448	1	24	15	23
Cell8449	1	4	27	36
Cell8450	1	14	12	33
Cell8451	1	9	21	10
Cell8452	1	5	16	52
Cell8453	1	10	26	48
Cell8454	1	2	59	12
Cell8455	1	7	6	55
Cell8456	1	9	21	19
Cell8458	1	6	36	5
Cell8459	1	6	46	32
Cell8460	1	13	48	29
Cell8462	1	20	30	34
Cell8463	1	2	50	37
Cell8464	1	9	21	10
Cell8465	1	2	2	15
Cell8466	1	3	19	52
Cell8467	1	25	60	22
Cell8468	1	4	47	43
Cell8469	1	11	61	62
Cell8470	1	1	5	15
Cell8471	1	7	6	49
Cell8472	1	13	1	46
Cell8473	1	20	30	34
Cell8474	1	18	64	63
Cell8475	1	7	1	3
Cell8476	1	12	40	11
Cell8477	1	10	31	59
Cell8478	1	5	49	7
Cell8479	1	16	8	16
Cell8480	1	21	28	4
Cell8481	1	5	16	56
Cell8482	1	1	53	35
Cell8483	1	15	57	13
